areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
itapua,2012-09-30,9,539942.50395605,1.00000003888011,2.02765972346798,20200201,10.9481966826013
itapua,2012-10-31,10,539942.50395605,1.00000003888011,1.9999991339958,20200201,10.7988454031962
itapua,2012-11-30,11,539942.50395605,1.00000003888011,1.9999991339958,20200201,10.7988454031962
itapua,2012-12-31,12,539942.50395605,1.00000003888011,2.51764523094465,20200201,13.5938367006926
itapua,2013-01-31,1,547694.942348182,1.15163261316982,7.25480122010363,20200201,39.7341793599218
itapua,2013-02-28,2,547694.942348182,4.74990417755424,6.00911258315185,20200201,32.9116056979309
itapua,2013-03-31,3,547694.942348182,2.68022536498941,16.809930713129,20200201,92.0671403280413
itapua,2013-04-30,4,547694.942348182,4.10083975415436,11.2977734502049,20200201,61.8773337847279
itapua,2013-05-31,5,547694.942348182,1.8909566412743,5.31020309372163,20200201,29.0837137727301
itapua,2013-06-30,6,547694.942348182,1.00000003888011,2.12407847204078,20200201,11.6334703628739
itapua,2013-07-31,7,547694.942348182,1.00000003888011,1.9999991339958,20200201,10.9538941039024
itapua,2013-08-31,8,547694.942348182,1.00000003888011,1.9999991339958,20200201,10.9538941039024
itapua,2013-09-30,9,547694.942348182,1.00000003888011,2.02765972346798,20200201,11.1053897534652
itapua,2013-10-31,10,547694.942348182,1.00000003888011,1.9999991339958,20200201,10.9538941039024
itapua,2013-11-30,11,547694.942348182,1.00000003888011,1.9999991339958,20200201,10.9538941039024
itapua,2013-12-31,12,547694.942348182,1.00000003888011,2.51764523094465,20200201,13.789015596154
itapua,2014-01-31,1,556113.216040522,1.15163261316982,7.25480122010363,20200201,40.3449083824653
itapua,2014-02-28,2,556113.216040522,4.74990417755424,6.00911258315185,20200201,33.4174692416615
itapua,2014-03-31,3,556113.216040522,2.68022536498941,16.809930713129,20200201,93.4822463029653
itapua,2014-04-30,4,556113.216040522,4.10083975415436,11.2977734502049,20200201,62.8284112749066
itapua,2014-05-31,5,556113.216040522,1.8909566412743,5.31020309372163,20200201,29.5307412027787
itapua,2014-06-30,6,556113.216040522,1.00000003888011,2.12407847204078,20200201,11.8122811020904
itapua,2014-07-31,7,556113.216040522,1.00000003888011,1.9999991339958,20200201,11.1222595048466
itapua,2014-08-31,8,556113.216040522,1.00000003888011,1.9999991339958,20200201,11.1222595048466
itapua,2014-09-30,9,556113.216040522,1.00000003888011,2.02765972346798,20200201,11.2760836985361
itapua,2014-10-31,10,556113.216040522,1.00000003888011,1.9999991339958,20200201,11.1222595048466
itapua,2014-11-30,11,556113.216040522,1.00000003888011,1.9999991339958,20200201,11.1222595048466
itapua,2014-12-31,12,556113.216040522,1.00000003888011,2.51764523094465,20200201,14.0009578622971
itapua,2015-01-31,1,564008.904390723,1.15163261316982,7.25480122010363,20200201,40.9177248772313
itapua,2015-02-28,2,564008.904390723,4.74990417755424,6.00911258315185,20200201,33.8919300438398
itapua,2015-03-31,3,564008.904390723,2.68022536498941,16.809930713129,20200201,94.8095060439586
itapua,2015-04-30,4,564008.904390723,4.10083975415436,11.2977734502049,20200201,63.7204482570466
itapua,2015-05-31,5,564008.904390723,1.8909566412743,5.31020309372163,20200201,29.9500182898217
itapua,2015-06-30,6,564008.904390723,1.00000003888011,2.12407847204078,20200201,11.9799917185564
itapua,2015-07-31,7,564008.904390723,1.00000003888011,1.9999991339958,20200201,11.2801732034736
itapua,2015-08-31,8,564008.904390723,1.00000003888011,1.9999991339958,20200201,11.2801732034736
itapua,2015-09-30,9,564008.904390723,1.00000003888011,2.02765972346798,20200201,11.4361813911037
itapua,2015-10-31,10,564008.904390723,1.00000003888011,1.9999991339958,20200201,11.2801732034736
itapua,2015-11-30,11,564008.904390723,1.00000003888011,1.9999991339958,20200201,11.2801732034736
itapua,2015-12-31,12,564008.904390723,1.00000003888011,2.51764523094465,20200201,14.1997432834962
itapua,2016-01-31,1,572407.817435771,1.15163261316982,7.25480122010363,20200201,41.5270493232989
itapua,2016-02-29,2,572407.817435771,4.74990417755424,6.00911258315185,20200201,34.3966301844778
itapua,2016-03-31,3,572407.817435771,2.68022536498941,16.809930713129,20200201,96.2213575074872
itapua,2016-04-30,4,572407.817435771,4.10083975415436,11.2977734502049,20200201,64.6693384251558
itapua,2016-05-31,5,572407.817435771,1.8909566412743,5.31020309372163,20200201,30.3960176301788
itapua,2016-06-30,6,572407.817435771,1.00000003888011,2.12407847204078,20200201,12.1583912224317
itapua,2016-07-31,7,572407.817435771,1.00000003888011,1.9999991339958,20200201,11.4481513916397
itapua,2016-08-31,8,572407.817435771,1.00000003888011,1.9999991339958,20200201,11.4481513916397
itapua,2016-09-30,9,572407.817435771,1.00000003888011,2.02765972346798,20200201,11.6064827681272
itapua,2016-10-31,10,572407.817435771,1.00000003888011,1.9999991339958,20200201,11.4481513916397
itapua,2016-11-30,11,572407.817435771,1.00000003888011,1.9999991339958,20200201,11.4481513916397
itapua,2016-12-31,12,572407.817435771,1.00000003888011,2.51764523094465,20200201,14.411198117226
itapua,2017-01-31,1,581318.57827273,1.15163261316982,7.25480122010363,20200201,42.1735073092191
itapua,2017-02-28,2,581318.57827273,4.74990417755424,6.00911258315185,20200201,34.9320878351861
itapua,2017-03-31,3,581318.57827273,2.68022536498941,16.809930713129,20200201,97.7192502301926
itapua,2017-04-30,4,581318.57827273,4.10083975415436,11.2977734502049,20200201,65.676055997205
itapua,2017-05-31,5,581318.57827273,1.8909566412743,5.31020309372163,20200201,30.8691971278171
itapua,2017-06-30,6,581318.57827273,1.00000003888011,2.12407847204078,20200201,12.3476627750646
itapua,2017-07-31,7,581318.57827273,1.00000003888011,1.9999991339958,20200201,11.6263665312113
itapua,2017-08-31,8,581318.57827273,1.00000003888011,1.9999991339958,20200201,11.6263665312113
itapua,2017-09-30,9,581318.57827273,1.00000003888011,2.02765972346798,20200201,11.7871626766728
itapua,2017-10-31,10,581318.57827273,1.00000003888011,1.9999991339958,20200201,11.6263665312113
itapua,2017-11-30,11,581318.57827273,1.00000003888011,1.9999991339958,20200201,11.6263665312113
itapua,2017-12-31,12,581318.57827273,1.00000003888011,2.51764523094465,20200201,14.6355394624786
itapua,2018-01-31,1,589485.575989396,1.15163261316982,7.25480122010363,20200201,42.7660067592136
itapua,2018-02-28,2,589485.575989396,4.74990417755424,6.00911258315185,20200201,35.422851922644
itapua,2018-03-31,3,589485.575989396,2.68022536498941,16.809930713129,20200201,99.092116887707
itapua,2018-04-30,4,589485.575989396,4.10083975415436,11.2977734502049,20200201,66.5987448969173
itapua,2018-05-31,5,589485.575989396,1.8909566412743,5.31020309372163,20200201,31.3028812932317
itapua,2018-06-30,6,589485.575989396,1.00000003888011,2.12407847204078,20200201,12.5211362153764
itapua,2018-07-31,7,589485.575989396,1.00000003888011,1.9999991339958,20200201,11.789706414818
itapua,2018-08-31,8,589485.575989396,1.00000003888011,1.9999991339958,20200201,11.789706414818
itapua,2018-09-30,9,589485.575989396,1.00000003888011,2.02765972346798,20200201,11.9527615999902
itapua,2018-10-31,10,589485.575989396,1.00000003888011,1.9999991339958,20200201,11.789706414818
itapua,2018-11-30,11,589485.575989396,1.00000003888011,1.9999991339958,20200201,11.789706414818
itapua,2018-12-31,12,589485.575989396,1.00000003888011,2.51764523094465,20200201,14.8411554910036
itapua,2019-01-31,1,599089.362981916,1.15163261316982,7.25480122010363,20200201,43.4627424151231
itapua,2019-02-28,2,599089.362981916,4.74990417755424,6.00911258315185,20200201,35.9999542952706
itapua,2019-03-31,3,599089.362981916,2.68022536498941,16.809930713129,20200201,100.706506826986
itapua,2019-04-30,4,599089.362981916,4.10083975415436,11.2977734502049,20200201,67.6837589939725
itapua,2019-05-31,5,599089.362981916,1.8909566412743,5.31020309372163,20200201,31.8128618872229
itapua,2019-06-30,6,599089.362981916,1.00000003888011,2.12407847204078,20200201,12.7251281873851
itapua,2019-07-31,7,599089.362981916,1.00000003888011,1.9999991339958,20200201,11.9817820714993
itapua,2019-08-31,8,599089.362981916,1.00000003888011,1.9999991339958,20200201,11.9817820714993
itapua,2019-09-30,9,599089.362981916,1.00000003888011,2.02765972346798,20200201,12.1474937207652
itapua,2019-10-31,10,599089.362981916,1.00000003888011,1.9999991339958,20200201,11.9817820714993
itapua,2019-11-30,11,599089.362981916,1.00000003888011,1.9999991339958,20200201,11.9817820714993
itapua,2019-12-31,12,599089.362981916,1.00000003888011,2.51764523094465,20200201,15.0829447762109
itapua,2020-01-31,1,607832.734150589,1.15163261316982,7.25480122010363,20200201,44.0970566133462
itapua,2020-02-29,2,607832.734150589,4.74990417755424,6.00911258315185,20200201,36.525353312359
misiones,2012-01-31,1,115785.483459473,1.00000003888011,3.38692456737444,20200201,3.92156698474216
misiones,2012-02-29,2,115785.483459473,1.00000003888011,3.41680347621079,20200201,3.95616242379075
misiones,2012-03-31,3,115785.483459473,1.65738133764346,7.15285562207461,20200201,8.28196846317718
misiones,2012-04-30,4,115785.483459473,3.51006875246969,20.2114918757889,20200201,23.4019735827543
misiones,2012-05-31,5,115785.483459473,1.49227159019539,9.01685569417346,20200201,10.4402099583418
misiones,2012-06-30,6,115785.483459473,1.00000003888011,1.9999991339958,20200201,2.31570866648231
misiones,2012-07-31,7,115785.483459473,1.00000003888011,9.98705625963081,20200201,11.5635613735831
misiones,2012-08-31,8,115785.483459473,1.00000003888011,1.9999991339958,20200201,2.31570866648231
misiones,2012-09-30,9,115785.483459473,1.00000003888011,1.9999991339958,20200201,2.31570866648231
misiones,2012-10-31,10,115785.483459473,1.00000003888011,1.9999991339958,20200201,2.31570866648231
misiones,2012-11-30,11,115785.483459473,1.00000003888011,1.9999991339958,20200201,2.31570866648231
misiones,2012-12-31,12,115785.483459473,1.00000003888011,3.66360230517819,20200201,4.24191964108296
misiones,2013-01-31,1,116768.272758484,1.00000003888011,3.38692456737444,20200201,3.95485331695589
misiones,2013-02-28,2,116768.272758484,1.00000003888011,3.41680347621079,20200201,3.98974240272318
misiones,2013-03-31,3,116768.272758484,1.65738133764346,7.15285562207461,20200201,8.35226596280464
misiones,2013-04-30,4,116768.272758484,3.51006875246969,20.2114918757889,20200201,23.60060996208
misiones,2013-05-31,5,116768.272758484,1.49227159019539,9.01685569417346,20200201,10.5288266512114
misiones,2013-06-30,6,116768.272758484,1.00000003888011,1.9999991339958,20200201,2.33536444395153
misiones,2013-07-31,7,116768.272758484,1.00000003888011,9.98705625963081,20200201,11.661713093789
misiones,2013-08-31,8,116768.272758484,1.00000003888011,1.9999991339958,20200201,2.33536444395153
misiones,2013-09-30,9,116768.272758484,1.00000003888011,1.9999991339958,20200201,2.33536444395153
misiones,2013-10-31,10,116768.272758484,1.00000003888011,1.9999991339958,20200201,2.33536444395153
misiones,2013-11-30,11,116768.272758484,1.00000003888011,1.9999991339958,20200201,2.33536444395153
misiones,2013-12-31,12,116768.272758484,1.00000003888011,3.66360230517819,20200201,4.27792513249657
misiones,2014-01-31,1,117853.139213562,1.00000003888011,3.38692456737444,20200201,3.99159692544613
misiones,2014-02-28,2,117853.139213562,1.00000003888011,3.41680347621079,20200201,4.02681015747253
misiones,2014-03-31,3,117853.139213562,1.65738133764346,7.15285562207461,20200201,8.42986489402868
misiones,2014-04-30,4,117853.139213562,3.51006875246969,20.2114918757889,20200201,23.8198776575113
misiones,2014-05-31,5,117853.139213562,1.49227159019539,9.01685569417346,20200201,10.6266474939402
misiones,2014-06-30,6,117853.139213562,1.00000003888011,1.9999991339958,20200201,2.3570617636581
misiones,2014-07-31,7,117853.139213562,1.00000003888011,9.98705625963081,20200201,11.7700593169995
misiones,2014-08-31,8,117853.139213562,1.00000003888011,1.9999991339958,20200201,2.3570617636581
misiones,2014-09-30,9,117853.139213562,1.00000003888011,1.9999991339958,20200201,2.3570617636581
misiones,2014-10-31,10,117853.139213562,1.00000003888011,1.9999991339958,20200201,2.3570617636581
misiones,2014-11-30,11,117853.139213562,1.00000003888011,1.9999991339958,20200201,2.3570617636581
misiones,2014-12-31,12,117853.139213562,1.00000003888011,3.66360230517819,20200201,4.31767032495292
misiones,2015-01-31,1,118887.820457459,1.00000003888011,3.38692456737444,20200201,4.02664079868969
misiones,2015-02-28,2,118887.820457459,1.00000003888011,3.41680347621079,20200201,4.06216318218171
misiones,2015-03-31,3,118887.820457459,1.65738133764346,7.15285562207461,20200201,8.50387414955332
misiones,2015-04-30,4,118887.820457459,3.51006875246969,20.2114918757889,20200201,24.0290021730618
misiones,2015-05-31,5,118887.820457459,1.49227159019539,9.01685569417346,20200201,10.7199432085971
misiones,2015-06-30,6,118887.820457459,1.00000003888011,1.9999991339958,20200201,2.37775537957566
misiones,2015-07-31,7,118887.820457459,1.00000003888011,9.98705625963081,20200201,11.8733935149353
misiones,2015-08-31,8,118887.820457459,1.00000003888011,1.9999991339958,20200201,2.37775537957566
misiones,2015-09-30,9,118887.820457459,1.00000003888011,1.9999991339958,20200201,2.37775537957566
misiones,2015-10-31,10,118887.820457459,1.00000003888011,1.9999991339958,20200201,2.37775537957566
misiones,2015-11-30,11,118887.820457459,1.00000003888011,1.9999991339958,20200201,2.37775537957566
misiones,2015-12-31,12,118887.820457459,1.00000003888011,3.66360230517819,20200201,4.35557693085557
misiones,2016-01-31,1,120135.930778503,1.00000003888011,3.38692456737444,20200201,4.06891335378107
misiones,2016-02-29,2,120135.930778503,1.00000003888011,3.41680347621079,20200201,4.10480865901808
misiones,2016-03-31,3,120135.930778503,1.65738133764346,7.15285562207461,20200201,8.59314967882181
misiones,2016-04-30,4,120135.930778503,3.51006875246969,20.2114918757889,20200201,24.2812638892005
misiones,2016-05-31,5,120135.930778503,1.49227159019539,9.01685569417346,20200201,10.8324835151497
misiones,2016-06-30,6,120135.930778503,1.00000003888011,1.9999991339958,20200201,2.40271757518785
misiones,2016-07-31,7,120135.930778503,1.00000003888011,9.98705625963081,20200201,11.9980429948802
misiones,2016-08-31,8,120135.930778503,1.00000003888011,1.9999991339958,20200201,2.40271757518785
misiones,2016-09-30,9,120135.930778503,1.00000003888011,1.9999991339958,20200201,2.40271757518785
misiones,2016-10-31,10,120135.930778503,1.00000003888011,1.9999991339958,20200201,2.40271757518785
misiones,2016-11-30,11,120135.930778503,1.00000003888011,1.9999991339958,20200201,2.40271757518785
misiones,2016-12-31,12,120135.930778503,1.00000003888011,3.66360230517819,20200201,4.40130272934851
misiones,2017-01-31,1,121215.349731445,1.00000003888011,3.38692456737444,20200201,4.10547245948316
misiones,2017-02-28,2,121215.349731445,1.00000003888011,3.41680347621079,20200201,4.14169028332508
misiones,2017-03-31,3,121215.349731445,1.65738133764346,7.15285562207461,20200201,8.67035895808306
misiones,2017-04-30,4,121215.349731445,3.51006875246969,20.2114918757889,20200201,24.4994305631801
misiones,2017-05-31,5,121215.349731445,1.49227159019539,9.01685569417346,20200201,10.9298131644721
misiones,2017-06-30,6,121215.349731445,1.00000003888011,1.9999991339958,20200201,2.42430594489888
misiones,2017-07-31,7,121215.349731445,1.00000003888011,9.98705625963081,20200201,12.1058451729877
misiones,2017-08-31,8,121215.349731445,1.00000003888011,1.9999991339958,20200201,2.42430594489888
misiones,2017-09-30,9,121215.349731445,1.00000003888011,1.9999991339958,20200201,2.42430594489888
misiones,2017-10-31,10,121215.349731445,1.00000003888011,1.9999991339958,20200201,2.42430594489888
misiones,2017-11-30,11,121215.349731445,1.00000003888011,1.9999991339958,20200201,2.42430594489888
misiones,2017-12-31,12,121215.349731445,1.00000003888011,3.66360230517819,20200201,4.44084834699102
misiones,2018-01-31,1,122364.172203064,1.00000003888011,3.38692456737444,20200201,4.14438221000994
misiones,2018-02-28,2,122364.172203064,1.00000003888011,3.41680347621079,20200201,4.18094328947085
misiones,2018-03-31,3,122364.172203064,1.65738133764346,7.15285562207461,20200201,8.75253257083192
misiones,2018-04-30,4,122364.172203064,3.51006875246969,20.2114918757889,20200201,24.7316247236986
misiones,2018-05-31,5,122364.172203064,1.49227159019539,9.01685569417346,20200201,11.0334008289202
misiones,2018-06-30,6,122364.172203064,1.00000003888011,1.9999991339958,20200201,2.4472823843824
