areaid,tsdatetime,month,population,epi.q75,epi.q95,initdate,epiq95_case
boqueron,2020-07-31,7,67849.3453197479,5.40025111840636,20.2775152715688,20200301,13.7581613588714
boqueron,2020-07-31,7,67849.3453197479,5.40025111840636,20.2775152715688,20200301,13.7581613588714
boqueron,2020-07-31,7,67849.3453197479,5.40025111840636,20.2775152715688,20200301,13.7581613588714
boqueron,2020-07-31,7,67849.3453197479,5.40025111840636,20.2775152715688,20200301,13.7581613588714
boqueron,2020-07-31,7,67849.3453197479,5.40025111840636,20.2775152715688,20200301,13.7581613588714
boqueron,2020-07-31,7,67849.3453197479,5.40025111840636,20.2775152715688,20200301,13.7581613588714
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-08-31,8,67849.3453197479,1.00000003888011,5.15209487104917,20200301,3.49566264025917
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
boqueron,2020-09-30,9,67849.3453197479,1.00000003888011,1.9999991339958,20200301,1.35698631881678
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-04-30,4,574855.813568115,13.910710105026,136.980061638057,20200301,787.437847755559
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
caaguazu,2020-05-31,5,574855.813568115,7.91562127280724,76.0082609398295,20200301,436.937906804633
